2017-10-28,0.33236955986183525,0.2472960944776691,0.7527039055223309
2017-10-27,0.16517898624874444,0.14641978562957836,0.8535802143704216
2017-10-27,0.8463099297024943,0.26793761089656587,0.7320623891034341
2017-10-27,0.5227619650518941,0.29279900075743026,0.7072009992425697
2017-10-27,0.8575798722248426,0.2791053736423045,0.7208946263576955
2017-10-26,0.8316358965987405,0.3262328667736649,0.6737671332263351
2017-10-25,0.8434697913730185,0.2954992601137464,0.7045007398862536
2017-10-24,0.8694344627796672,0.4262744569448079,0.5737255430551921
2017-10-24,0.5205246216783507,0.3965133335160067,0.6034866664839933
2017-10-23,0.16110288596543518,0.4383181746888487,0.5616818253111513
2017-10-23,0.23669814554741495,0.41533495215279537,0.5846650478472046
2017-10-22,0.8598800495845977,0.12764741832883553,0.8723525816711645
2017-10-22,0.21097498794989575,0.3665742314150706,0.6334257685849294
2017-10-21,0.17201344797235418,0.5058052923350547,0.49419470766494533
2017-10-21,0.8376008289517417,0.3489846488940176,0.6510153511059824
2017-10-21,0.8353446121053109,0.40962381418730176,0.5903761858126982
2017-10-20,0.5344560934285121,0.4257862729147852,0.5742137270852148
2017-10-19,0.8684382673878156,0.4126204192893136,0.5873795807106864
2017-10-19,0.8252007281641477,0.11110877700481003,0.88889122299519
2017-10-18,0.17358412660460795,0.32177062020184777,0.6782293797981522
2017-10-18,0.21034306520319657,0.5727251443369266,0.42727485566307344
2017-10-16,0.6982796877111745,0.5095356218225296,0.49046437817747035
2017-10-16,0.8315421387977288,0.4641850404570176,0.5358149595429824
2017-10-11,0.8049881313637393,0.25279736664824615,0.7472026333517539
2017-10-10,0.5132447803788222,0.36087609939085796,0.639123900609142
2017-10-09,0.8546168409881512,0.4087413960945654,0.5912586039054346
2017-10-09,0.48393293003811405,0.28543672523648744,0.7145632747635126
2017-10-09,0.5237001619722734,0.3693760061171959,0.6306239938828041
2017-10-08,0.842723485332694,0.382555941229483,0.617444058770517
2017-10-08,0.8492474294740022,0.530142426925971,0.469857573074029
2017-10-08,0.8709865770604562,0.13848548150173057,0.8615145184982694
2017-10-07,0.8275925881002117,0.601998358688883,0.39800164131111704
2017-10-07,0.14764604085839209,0.3962155481232221,0.6037844518767779
2017-10-06,0.8622870147098699,0.1599576904434321,0.8400423095565679
2017-10-05,0.17183966718265406,0.472592563617649,0.527407436382351
2017-10-05,0.19073737894041443,0.5003731680514574,0.4996268319485426
2017-10-04,0.1887280133843019,0.26298857520485686,0.7370114247951431
2017-10-04,0.16155843455783,0.10816534565150793,0.8918346543484921
2017-10-04,0.7246866465643373,0.17513881949918486,0.8248611805008151
2017-09-30,0.5150039154918263,0.37006985141900206,0.6299301485809979
2017-09-29,0.23569159480441373,0.24922667176223423,0.7507733282377658
2017-09-28,0.1784208905474697,0.10605812856366059,0.8939418714363394
2017-09-28,0.20542997651378544,0.41231052127920365,0.5876894787207964
2017-09-27,0.8404736803525895,0.3553678378063805,0.6446321621936195
2017-09-27,0.5260743332268797,0.5036843439639349,0.49631565603606514
2017-09-26,0.20040123633920115,0.29665660268414495,0.703343397315855
2017-09-23,0.44217640684439224,0.1063780236087799,0.8936219763912201
2017-09-22,0.8507254567860972,0.535776855222009,0.4642231447779909
2017-09-22,0.8627542362316084,0.5237508899550332,0.4762491100449668
2017-09-21,0.8617378823181787,0.33132171172808944,0.6686782882719106
2017-09-21,0.2698973806193657,0.5410294428804878,0.4589705571195122
2017-09-21,0.8579630976716789,0.25125353739162404,0.748746462608376
2017-09-20,0.8455458173900482,0.5685211210544985,0.4314788789455015
2017-09-19,0.8337524748001908,0.4083536133075012,0.5916463866924988
2017-09-15,0.17351320374572152,0.26365779063302974,0.7363422093669703
2017-09-14,0.20127745639764427,0.48933151847187417,0.5106684815281258
2017-09-14,0.18924719209017696,0.39249479901288564,0.6075052009871144
2017-09-13,0.8486262588521245,0.6133014732823019,0.3866985267176981
2017-09-13,0.8528255661213482,0.1913629451773966,0.8086370548226034
2017-09-11,0.8191368592293276,0.4543127777146896,0.5456872222853104
2017-09-07,0.8332786411955749,0.27478312928279003,0.72521687071721
